Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-13T17:49:55.217;803126996985056256;214268;107362;31716;-179645;
2025-06-13T17:49:55.235;803126997003315200;214257;107349;31643;-179675;
2025-06-13T17:49:55.253;803126997021574272;214190;107351;31678;-179622;
2025-06-13T17:49:55.272;803126997039833344;214084;107354;31596;-179678;
2025-06-13T17:49:55.290;803126997058092288;213796;107194;31486;-179690;
2025-06-13T17:49:55.308;803126997076351360;213645;107137;31414;-179659;
2025-06-13T17:49:55.326;803126997094610432;213493;107011;31261;-179683;
2025-06-13T17:49:55.345;803126997112869376;213304;106988;31160;-179690;
2025-06-13T17:49:55.363;803126997131128448;213243;107088;31140;-179628;
2025-06-13T17:49:55.381;803126997149387520;213154;106941;31041;-179703;
2025-06-13T17:49:55.399;803126997167646464;213091;106913;31039;-179678;
2025-06-13T17:49:55.418;803126997185905536;212999;106826;30995;-179663;
2025-06-13T17:49:55.436;803126997204164608;212995;106836;31028;-179671;
2025-06-13T17:49:55.454;803126997222423552;212982;106907;31074;-179654;
2025-06-13T17:49:55.473;803126997240682624;213030;106930;31081;-179659;
2025-06-13T17:49:55.491;803126997258941568;213015;106967;31056;-179680;
2025-06-13T17:49:55.509;803126997277200640;212976;106901;30995;-179676;
2025-06-13T17:49:55.527;803126997295459712;213020;106884;31002;-179707;
2025-06-13T17:49:55.546;803126997313718656;213019;106975;31043;-179693;
2025-06-13T17:49:55.564;803126997331977728;212993;107001;31051;-179672;
2025-06-13T17:49:55.582;803126997350236800;212995;106968;31038;-179680;
2025-06-13T17:49:55.600;803126997368495744;212966;106940;31017;-179644;
2025-06-13T17:49:55.619;803126997386754816;213009;107000;31042;-179616;
2025-06-13T17:49:55.637;803126997405013888;213028;107048;31090;-179632;
2025-06-13T17:49:55.655;803126997423272832;213094;107080;31075;-179613;
2025-06-13T17:49:55.673;803126997441531904;213121;107082;31073;-179696;
2025-06-13T17:49:55.692;803126997459790848;213210;107121;31105;-179677;
2025-06-13T17:49:55.710;803126997478049920;213167;107132;31115;-179658;
2025-06-13T17:49:55.728;803126997496308992;213335;107241;31300;-179627;
2025-06-13T17:49:55.746;803126997514567936;213429;107316;31337;-179711;
2025-06-13T17:49:55.765;803126997532827008;213531;107408;31350;-179645;
2025-06-13T17:49:55.783;803126997551086080;213575;107422;31319;-179642;
2025-06-13T17:49:55.801;803126997569345024;213666;107498;31406;-179634;
2025-06-13T17:49:55.819;803126997587604096;213716;107539;31417;-179645;
2025-06-13T17:49:55.838;803126997605863168;213805;107609;31482;-179664;
2025-06-13T17:49:55.856;803126997624122112;213951;107659;31480;-179668;
2025-06-13T17:49:55.874;803126997642381144;213978;107644;31498;-179681;
2025-06-13T17:49:55.892;803126997660640256;214056;107703;31558;-179640;
2025-06-13T17:49:55.911;803126997678899328;214182;107863;31690;-179617;
2025-06-13T17:49:55.929;803126997697158272;214251;107911;31653;-179650;
2025-06-13T17:49:55.947;803126997715417344;214408;107977;31727;-179669;
2025-06-13T17:49:55.965;803126997733676416;214469;108027;31762;-179692;
2025-06-13T17:49:55.984;803126997751935360;214635;108142;31894;-179622;
2025-06-13T17:49:56.002;803126997770194432;214720;108227;31942;-179663;
2025-06-13T17:49:56.020;803126997788453376;214763;108281;31942;-179651;
2025-06-13T17:49:56.039;803126997806712448;214845;108280;31981;-179673;
2025-06-13T17:49:56.057;803126997824971520;214965;108422;32085;-179603;
2025-06-13T17:49:56.075;803126997843230464;215005;108477;32021;-179660;
2025-06-13T17:49:56.093;803126997861489536;214893;108358;31997;-179669;
2025-06-13T17:49:56.112;803126997879748608;214879;108354;31989;-179677;
2025-06-13T17:49:56.130;803126997898007552;214721;108292;31907;-179668;
2025-06-13T17:49:56.148;803126997916266624;214535;108282;31796;-179672;
2025-06-13T17:49:56.166;803126997934525696;214409;108235;31721;-179624;
2025-06-13T17:49:56.185;803126997952784640;214289;108186;31636;-179665;
2025-06-13T17:49:56.203;803126997971043712;214346;108217;31724;-179616;
2025-06-13T17:49:56.221;803126997989302784;214319;108230;31661;-179620;
2025-06-13T17:49:56.239;803126998007561728;214180;108215;31665;-179694;
2025-06-13T17:49:56.258;803126998025820800;214198;108185;31637;-179705;
2025-06-13T17:49:56.276;803126998044079744;214207;108299;31681;-179613;
2025-06-13T17:49:56.294;803126998062338816;214249;108265;31654;-179662;
2025-06-13T17:49:56.312;803126998080597888;214297;108308;31712;-179647;
2025-06-13T17:49:56.331;803126998098856832;214363;108391;31819;-179637;
2025-06-13T17:49:56.349;803126998117115904;214383;108393;31759;-179669;
2025-06-13T17:49:56.367;803126998135374976;214449;108467;31761;-179661;
2025-06-13T17:49:56.385;803126998153633920;214552;108511;31848;-179597;
2025-06-13T17:49:56.404;803126998171892992;214555;108571;31815;-179631;
2025-06-13T17:49:56.422;803126998190152064;214547;108528;31805;-179639;
2025-06-13T17:49:56.440;803126998208411008;214522;108555;31802;-179665;
2025-06-13T17:49:56.458;803126998226670080;214691;108707;31952;-179669;
2025-06-13T17:49:56.477;803126998244929024;214750;108715;31925;-179659;
2025-06-13T17:49:56.495;803126998263188096;214824;108745;31985;-179625;
2025-06-13T17:49:56.513;803126998281447168;214861;108758;32034;-179638;
2025-06-13T17:49:56.532;803126998299706112;214949;108860;32016;-179629;
2025-06-13T17:49:56.550;803126998317965184;215066;108941;32117;-179624;
2025-06-13T17:49:56.568;803126998336224256;215108;108937;32107;-179622;
2025-06-13T17:49:56.586;803126998354483200;215162;108955;32166;-179688;
2025-06-13T17:49:56.605;803126998372742272;215336;109160;32307;-179606;
2025-06-13T17:49:56.623;803126998391001344;215503;109280;32402;-179642;
2025-06-13T17:49:56.641;803126998409260288;215601;109307;32398;-179610;
2025-06-13T17:49:56.659;803126998427519255;215646;109340;32464;-179698;
2025-06-13T17:49:56.678;803126998445777920;215817;109430;32533;-179675;
2025-06-13T17:49:56.696;803126998464036608;215980;109547;32691;-179676;
2025-06-13T17:49:56.714;803126998482295168;216076;109603;32701;-179701;
2025-06-13T17:49:56.732;803126998500553856;216312;109692;32772;-179679;
2025-06-13T17:49:56.751;803126998518812416;216403;109759;32830;-179695;
2025-06-13T17:49:56.769;803126998537071104;216483;109826;32928;-179748;
2025-06-13T17:49:56.787;803126998555329664;216713;109943;33008;-179676;
2025-06-13T17:49:56.805;803126998573588352;216777;110030;33089;-179690;
2025-06-13T17:49:56.824;803126998591846912;216957;110067;33157;-179659;
2025-06-13T17:49:56.842;803126998610105600;217083;110163;33252;-179652;
2025-06-13T17:49:56.860;803126998628364160;217257;110320;33382;-179674;
2025-06-13T17:49:56.878;803126998646622848;217355;110462;33457;-179657;
2025-06-13T17:49:56.897;803126998664881408;217507;110449;33481;-179665;
2025-06-13T17:49:56.915;803126998683140096;217470;110469;33479;-179694;
2025-06-13T17:49:56.933;803126998701398784;217467;110467;33489;-179646;
2025-06-13T17:49:56.951;803126998719657344;217416;110437;33408;-179666;
2025-06-13T17:49:56.970;803126998737916032;217263;110372;33297;-179689;
2025-06-13T17:49:56.988;803126998756174592;217188;110392;33249;-179641;
2025-06-13T17:49:57.006;803126998774433280;217045;110312;33218;-179634;
2025-06-13T17:49:57.025;803126998792691840;216951;110287;33177;-179663;
2025-06-13T17:49:57.043;803126998810950528;216891;110229;33067;-179671;
2025-06-13T17:49:57.061;803126998829209088;216813;110201;33023;-179718;
2025-06-13T17:49:57.079;803126998847467776;216808;110277;33156;-179597;
2025-06-13T17:49:57.098;803126998865726336;216806;110272;33079;-179631;
2025-06-13T17:49:57.116;803126998883985024;216782;110280;33141;-179594;
2025-06-13T17:49:57.134;803126998902243584;216811;110316;33112;-179656;
2025-06-13T17:49:57.152;803126998920502272;216843;110364;33109;-179669;
2025-06-13T17:49:57.171;803126998938760832;216849;110395;33059;-179580;
2025-06-13T17:49:57.189;803126998957019520;216927;110431;33147;-179587;
2025-06-13T17:49:57.207;803126998975278208;216890;110343;33094;-179617;
2025-06-13T17:49:57.225;803126998993536768;217002;110451;33204;-179638;
2025-06-13T17:49:57.244;803126999011795456;216977;110523;33190;-179633;
2025-06-13T17:49:57.262;803126999030054016;217019;110466;33192;-179651;
2025-06-13T17:49:57.280;803126999048312704;217079;110545;33251;-179660;
2025-06-13T17:49:57.298;803126999066571264;217175;110622;33243;-179602;
2025-06-13T17:49:57.317;803126999084829952;217158;110584;33259;-179689;
2025-06-13T17:49:57.335;803126999103088512;217297;110618;33345;-179703;
2025-06-13T17:49:57.353;803126999121347200;217379;110725;33440;-179637;
2025-06-13T17:49:57.371;803126999139605760;217506;110811;33504;-179626;
2025-06-13T17:49:57.390;803126999157864448;217513;110852;33511;-179731;
2025-06-13T17:49:57.408;803126999176123008;217686;110885;33613;-179676;
2025-06-13T17:49:57.426;803126999194381661;217747;110872;33569;-179709;
2025-06-13T17:49:57.444;803126999212642304;217807;110954;33669;-179661;
2025-06-13T17:49:57.463;803126999230902912;217893;111010;33735;-179688;
2025-06-13T17:49:57.481;803126999249163392;217999;111060;33756;-179644;
2025-06-13T17:49:57.499;803126999267424000;218048;111138;33762;-179735;
2025-06-13T17:49:57.518;803126999285684480;218207;111182;33873;-179694;
2025-06-13T17:49:57.536;803126999303945088;218365;111207;33881;-179642;
2025-06-13T17:49:57.554;803126999322205568;218437;111322;33923;-179665;
2025-06-13T17:49:57.572;803126999340466176;218460;111336;33974;-179731;
2025-06-13T17:49:57.591;803126999358726784;218550;111353;34003;-179697;
2025-06-13T17:49:57.609;803126999376987264;218711;111462;34043;-179623;
2025-06-13T17:49:57.627;803126999395247872;218684;111465;34118;-179661;
2025-06-13T17:49:57.645;803126999413508352;218848;111512;34144;-179714;
2025-06-13T17:49:57.664;803126999431768960;218966;111524;34199;-179696;
2025-06-13T17:49:57.682;803126999450029568;219092;111557;34269;-179698;
2025-06-13T17:49:57.700;803126999468290048;219193;111642;34324;-179708;
2025-06-13T17:49:57.718;803126999486550656;219277;111771;34358;-179622;
2025-06-13T17:49:57.737;803126999504811136;219364;111851;34420;-179659;
2025-06-13T17:49:57.755;803126999523071744;219305;111820;34335;-179683;
2025-06-13T17:49:57.773;803126999541332224;219295;111830;34383;-179724;
2025-06-13T17:49:57.791;803126999559592832;219103;111755;34342;-179684;
2025-06-13T17:49:57.810;803126999577853440;219061;111740;34289;-179685;
2025-06-13T17:49:57.828;803126999596113920;218889;111609;34182;-179697;
2025-06-13T17:49:57.846;803126999614374528;218767;111603;34147;-179714;
2025-06-13T17:49:57.864;803126999632635008;218816;111560;34189;-179667;
2025-06-13T17:49:57.883;803126999650895616;218763;111585;34172;-179666;
2025-06-13T17:49:57.901;803126999669156224;218759;111579;34183;-179672;
2025-06-13T17:49:57.919;803126999687416704;218812;111718;34212;-179654;
2025-06-13T17:49:57.937;803126999705677312;218794;111654;34154;-179689;
2025-06-13T17:49:57.956;803126999723937792;218800;111649;34197;-179620;
2025-06-13T17:49:57.974;803126999742198400;218874;111725;34203;-179696;
2025-06-13T17:49:57.992;803126999760458880;218896;111678;34218;-179684;
2025-06-13T17:49:58.011;803126999778719488;219044;111802;34351;-179603;
2025-06-13T17:49:58.029;803126999796980096;219106;111871;34470;-179624;
2025-06-13T17:49:58.047;803126999815240576;219107;111902;34402;-179646;
2025-06-13T17:49:58.065;803126999833501184;219084;111866;34425;-179693;
2025-06-13T17:49:58.084;803126999851761664;219203;111899;34436;-179671;
2025-06-13T17:49:58.102;803126999870022272;219146;111892;34387;-179711;
2025-06-13T17:49:58.120;803126999888282752;219232;111960;34452;-179718;
2025-06-13T17:49:58.138;803126999906543360;219275;111938;34494;-179666;
2025-06-13T17:49:58.157;803126999924803968;219347;112054;34591;-179655;
2025-06-13T17:49:58.175;803126999943064448;219430;112047;34580;-179691;
2025-06-13T17:49:58.193;803126999961324941;219447;112088;34598;-179697;
2025-06-13T17:49:58.211;803126999979583872;219602;112146;34644;-179632;
2025-06-13T17:49:58.230;803126999997842816;219673;112193;34716;-179617;
2025-06-13T17:49:58.248;803127000016101760;219744;112269;34754;-179647;
2025-06-13T17:49:58.266;803127000034360576;219884;112212;34802;-179643;
2025-06-13T17:49:58.284;803127000052619520;219908;112289;34771;-179657;
2025-06-13T17:49:58.303;803127000070878464;219893;112298;34833;-179715;
2025-06-13T17:49:58.321;803127000089137408;220055;112329;34911;-179702;
2025-06-13T17:49:58.339;803127000107396352;220060;112411;34955;-179668;
2025-06-13T17:49:58.357;803127000125655168;220197;112444;34946;-179695;
2025-06-13T17:49:58.376;803127000143914112;220280;112533;35000;-179711;
2025-06-13T17:49:58.394;803127000162173056;220437;112540;35115;-179666;
2025-06-13T17:49:58.412;803127000180432000;220516;112555;35162;-179718;
2025-06-13T17:49:58.431;803127000198690944;220558;112649;35228;-179648;
2025-06-13T17:49:58.449;803127000216949760;220648;112629;35206;-179709;
2025-06-13T17:49:58.467;803127000235208704;220686;112728;35193;-179715;
2025-06-13T17:49:58.485;803127000253467648;220724;112787;35270;-179719;
2025-06-13T17:49:58.504;803127000271726592;220739;112832;35225;-179716;
2025-06-13T17:49:58.522;803127000289985536;220827;112815;35225;-179724;
2025-06-13T17:49:58.540;803127000308244480;220946;112831;35310;-179654;
2025-06-13T17:49:58.558;803127000326503296;220938;112854;35333;-179695;
2025-06-13T17:49:58.577;803127000344762240;220836;112840;35247;-179719;
2025-06-13T17:49:58.595;803127000363021184;220773;112761;35210;-179725;
2025-06-13T17:49:58.613;803127000381280128;220671;112689;35185;-179660;
2025-06-13T17:49:58.631;803127000399539072;220451;112660;35092;-179667;
2025-06-13T17:49:58.650;803127000417797888;220442;112575;35042;-179638;
2025-06-13T17:49:58.668;803127000436056832;220278;112487;34939;-179719;
2025-06-13T17:49:58.686;803127000454315776;220279;112522;34913;-179630;
2025-06-13T17:49:58.704;803127000472574720;220237;112497;34926;-179706;
2025-06-13T17:49:58.723;803127000490833664;220209;112554;34921;-179616;
2025-06-13T17:49:58.741;803127000509092480;220192;112528;34946;-179650;
2025-06-13T17:49:58.759;803127000527351424;220265;112537;34990;-179630;
2025-06-13T17:49:58.777;803127000545610368;220248;112449;34931;-179692;
2025-06-13T17:49:58.796;803127000563869312;220305;112557;34933;-179686;
2025-06-13T17:49:58.814;803127000582128256;220257;112493;34882;-179676;
2025-06-13T17:49:58.832;803127000600387072;220264;112466;34858;-179766;
2025-06-13T17:49:58.850;803127000618646016;220248;112452;34868;-179690;
2025-06-13T17:49:58.869;803127000636904960;220243;112495;34885;-179632;
2025-06-13T17:49:58.887;803127000655163904;220290;112514;34973;-179583;
2025-06-13T17:49:58.905;803127000673422848;220197;112461;34894;-179674;
2025-06-13T17:49:58.924;803127000691681664;220264;112489;34894;-179700;
2025-06-13T17:49:58.942;803127000709940608;220387;112572;34970;-179652;
2025-06-13T17:49:58.960;803127000728199552;220495;112634;35051;-179632;
2025-06-13T17:49:58.978;803127000746458474;220544;112637;35112;-179712;
2025-06-13T17:49:58.997;803127000764716288;220562;112629;35099;-179699;
2025-06-13T17:49:59.015;803127000782974080;220584;112608;35054;-179711;
2025-06-13T17:49:59.033;803127000801231744;220616;112699;35124;-179675;
