Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-16T11:25:07.510;538221078243388736;427927;371497;416872;1689;
2025-06-16T11:25:07.528;538221078261578962;428085;371669;417039;1672;
2025-06-16T11:25:07.546;538221078279768448;428256;371779;417212;1730;
2025-06-16T11:25:07.564;538221078297957952;428473;371954;417395;1670;
2025-06-16T11:25:07.583;538221078316147520;428690;372191;417626;1650;
2025-06-16T11:25:07.601;538221078334337024;428868;372322;417790;1707;
2025-06-16T11:25:07.619;538221078352526528;429134;372556;418002;1714;
2025-06-16T11:25:07.637;538221078370716096;429381;372698;418249;1692;
2025-06-16T11:25:07.655;538221078388905600;429560;372969;418515;1708;
2025-06-16T11:25:07.673;538221078407095168;429792;373201;418679;1679;
2025-06-16T11:25:07.692;538221078425284672;430089;373337;418960;1677;
2025-06-16T11:25:07.710;538221078443474176;430404;373608;419212;1647;
2025-06-16T11:25:07.728;538221078461663744;430619;373827;419462;1733;
2025-06-16T11:25:07.746;538221078479853248;430932;374049;419703;1692;
2025-06-16T11:25:07.764;538221078498042752;431231;374245;419982;1693;
2025-06-16T11:25:07.783;538221078516232320;431532;374509;420255;1668;
2025-06-16T11:25:07.801;538221078534421824;431690;374738;420553;1729;
2025-06-16T11:25:07.819;538221078552611328;431928;374839;420740;1701;
2025-06-16T11:25:07.837;538221078570800896;432052;374919;420850;1691;
2025-06-16T11:25:07.855;538221078588990400;432121;375002;420881;1655;
2025-06-16T11:25:07.874;538221078607179968;432231;374985;420898;1673;
2025-06-16T11:25:07.892;538221078625369472;432200;374994;420907;1709;
2025-06-16T11:25:07.910;538221078643558976;432207;375026;420928;1604;
2025-06-16T11:25:07.928;538221078661748544;432263;375027;421046;1677;
2025-06-16T11:25:07.946;538221078679938048;432250;374999;421000;1666;
2025-06-16T11:25:07.964;538221078698127552;432371;375075;421110;1683;
2025-06-16T11:25:07.983;538221078716317120;432490;375091;421161;1644;
2025-06-16T11:25:08.001;538221078734506624;432545;375240;421239;1746;
2025-06-16T11:25:08.019;538221078752696128;432593;375224;421279;1711;
2025-06-16T11:25:08.037;538221078770885696;432674;375370;421334;1719;
2025-06-16T11:25:08.055;538221078789075200;432793;375426;421441;1689;
2025-06-16T11:25:08.074;538221078807264768;432881;375554;421555;1743;
2025-06-16T11:25:08.092;538221078825454272;432974;375617;421608;1648;
2025-06-16T11:25:08.110;538221078843643776;433125;375705;421722;1653;
2025-06-16T11:25:08.128;538221078861833344;433279;375900;421885;1642;
2025-06-16T11:25:08.146;538221078880022848;433407;376024;421987;1683;
2025-06-16T11:25:08.165;538221078898212352;433535;376110;422116;1661;
2025-06-16T11:25:08.183;538221078916401920;433706;376309;422297;1656;
2025-06-16T11:25:08.201;538221078934591424;433827;376325;422349;1669;
2025-06-16T11:25:08.219;538221078952780928;433982;376479;422547;1731;
2025-06-16T11:25:08.237;538221078970970496;434169;376600;422594;1730;
2025-06-16T11:25:08.256;538221078989160000;434360;376663;422819;1728;
2025-06-16T11:25:08.274;538221079007349568;434553;376867;423089;1714;
2025-06-16T11:25:08.292;538221079025539106;434716;376963;423208;1680;
2025-06-16T11:25:08.310;538221079043728384;434893;377150;423325;1709;
2025-06-16T11:25:08.328;538221079061917632;434999;377360;423470;1686;
2025-06-16T11:25:08.346;538221079080106880;435203;377446;423665;1655;
2025-06-16T11:25:08.365;538221079098296064;435420;377574;423886;1683;
2025-06-16T11:25:08.383;538221079116485312;435582;377702;424039;1698;
2025-06-16T11:25:08.401;538221079134674560;435785;377856;424228;1709;
2025-06-16T11:25:08.419;538221079152863808;435987;378061;424400;1699;
2025-06-16T11:25:08.437;538221079171053056;436175;378165;424589;1653;
2025-06-16T11:25:08.456;538221079189242304;436402;378323;424745;1650;
2025-06-16T11:25:08.474;538221079207431488;436541;378463;424916;1621;
2025-06-16T11:25:08.492;538221079225620736;436692;378635;425112;1639;
2025-06-16T11:25:08.510;538221079243809984;436894;378844;425304;1664;
2025-06-16T11:25:08.528;538221079261999232;437135;378997;425530;1630;
2025-06-16T11:25:08.547;538221079280188480;437352;379203;425751;1663;
2025-06-16T11:25:08.565;538221079298377728;437563;379304;425938;1659;
2025-06-16T11:25:08.583;538221079316566912;437789;379479;426199;1679;
2025-06-16T11:25:08.601;538221079334756160;438012;379744;426351;1713;
2025-06-16T11:25:08.619;538221079352945408;438193;379794;426522;1676;
2025-06-16T11:25:08.638;538221079371134656;438409;379995;426725;1675;
2025-06-16T11:25:08.656;538221079389323904;438609;380118;426926;1686;
2025-06-16T11:25:08.674;538221079407513088;438805;380344;427183;1689;
2025-06-16T11:25:08.692;538221079425702336;438995;380462;427262;1714;
2025-06-16T11:25:08.710;538221079443891584;439100;380499;427426;1719;
2025-06-16T11:25:08.728;538221079462080832;439192;380449;427327;1693;
2025-06-16T11:25:08.747;538221079480270080;439174;380453;427450;1712;
2025-06-16T11:25:08.765;538221079498459328;439166;380400;427394;1676;
2025-06-16T11:25:08.783;538221079516648512;439185;380369;427369;1708;
2025-06-16T11:25:08.801;538221079534837760;439186;380257;427347;1730;
2025-06-16T11:25:08.819;538221079553027008;439157;380267;427331;1717;
2025-06-16T11:25:08.838;538221079571216256;439127;380231;427376;1702;
2025-06-16T11:25:08.856;538221079589405504;439191;380215;427357;1714;
2025-06-16T11:25:08.874;538221079607594752;439116;380129;427290;1673;
2025-06-16T11:25:08.892;538221079625783936;439208;380144;427307;1750;
2025-06-16T11:25:08.910;538221079643973184;439151;380128;427347;1710;
2025-06-16T11:25:08.929;538221079662162432;439195;380154;427316;1708;
2025-06-16T11:25:08.947;538221079680351680;439163;380224;427364;1687;
2025-06-16T11:25:08.965;538221079698540928;439303;380230;427413;1672;
2025-06-16T11:25:08.983;538221079716730176;439412;380289;427418;1675;
2025-06-16T11:25:09.001;538221079734919360;439497;380347;427592;1679;
2025-06-16T11:25:09.019;538221079753108608;439571;380433;427652;1703;
2025-06-16T11:25:09.038;538221079771297856;439649;380445;427668;1669;
2025-06-16T11:25:09.056;538221079789487050;439725;380386;427759;1645;
2025-06-16T11:25:09.074;538221079807676864;439812;380515;427826;1718;
2025-06-16T11:25:09.092;538221079825866688;439874;380546;427823;1658;
2025-06-16T11:25:09.110;538221079844056512;439968;380575;427902;1692;
2025-06-16T11:25:09.129;538221079862246336;440035;380669;427968;1730;
2025-06-16T11:25:09.147;538221079880436160;440108;380706;428069;1719;
2025-06-16T11:25:09.165;538221079898625984;440225;380763;428127;1751;
2025-06-16T11:25:09.183;538221079916815744;440290;380807;428189;1710;
2025-06-16T11:25:09.201;538221079935005568;440378;380880;428245;1615;
2025-06-16T11:25:09.220;538221079953195392;440506;380951;428359;1626;
2025-06-16T11:25:09.238;538221079971385216;440608;380994;428372;1683;
2025-06-16T11:25:09.256;538221079989575040;440714;381086;428494;1692;
2025-06-16T11:25:09.274;538221080007764864;440782;381182;428605;1678;
2025-06-16T11:25:09.292;538221080025954688;440833;381241;428724;1723;
2025-06-16T11:25:09.311;538221080044144512;440956;381323;428792;1634;
2025-06-16T11:25:09.329;538221080062334336;441009;381363;428834;1655;
2025-06-16T11:25:09.347;538221080080524160;441139;381518;428944;1703;
2025-06-16T11:25:09.365;538221080098713920;441219;381540;429049;1691;
2025-06-16T11:25:09.383;538221080116903744;441293;381532;429124;1586;
2025-06-16T11:25:09.401;538221080135093568;441406;381596;429205;1631;
2025-06-16T11:25:09.420;538221080153283392;441518;381706;429241;1645;
2025-06-16T11:25:09.438;538221080171473216;441622;381770;429433;1665;
2025-06-16T11:25:09.456;538221080189663040;441774;381894;429574;1643;
2025-06-16T11:25:09.474;538221080207852864;441886;381971;429679;1678;
2025-06-16T11:25:09.492;538221080226042688;442023;382078;429781;1700;
2025-06-16T11:25:09.511;538221080244232512;442167;382205;429941;1719;
2025-06-16T11:25:09.529;538221080262422336;442342;382349;430019;1731;
2025-06-16T11:25:09.547;538221080280612096;442472;382432;430170;1666;
2025-06-16T11:25:09.565;538221080298801920;442612;382552;430388;1741;
2025-06-16T11:25:09.583;538221080316991744;442716;382590;430547;1703;
2025-06-16T11:25:09.602;538221080335181568;442795;382686;430568;1727;
2025-06-16T11:25:09.620;538221080353371392;442819;382669;430592;1714;
2025-06-16T11:25:09.638;538221080371561216;442791;382612;430531;1692;
2025-06-16T11:25:09.656;538221080389751040;442773;382533;430550;1657;
2025-06-16T11:25:09.674;538221080407940864;442849;382563;430549;1649;
2025-06-16T11:25:09.692;538221080426130688;442747;382498;430513;1617;
2025-06-16T11:25:09.711;538221080444320512;442720;382419;430473;1648;
2025-06-16T11:25:09.729;538221080462510272;442760;382336;430515;1668;
2025-06-16T11:25:09.747;538221080480700096;442718;382325;430499;1674;
2025-06-16T11:25:09.765;538221080498889920;442814;382404;430556;1734;
2025-06-16T11:25:09.783;538221080517079744;442760;382298;430478;1699;
2025-06-16T11:25:09.802;538221080535269568;442768;382325;430548;1703;
2025-06-16T11:25:09.820;538221080553459394;442799;382370;430566;1670;
2025-06-16T11:25:09.838;538221080571648896;442930;382467;430686;1760;
2025-06-16T11:25:09.856;538221080589838400;442995;382444;430716;1701;
2025-06-16T11:25:09.874;538221080608027968;443116;382491;430806;1684;
2025-06-16T11:25:09.893;538221080626217472;443140;382555;430875;1717;
2025-06-16T11:25:09.911;538221080644406976;443183;382588;430924;1656;
2025-06-16T11:25:09.929;538221080662596544;443250;382673;431010;1712;
2025-06-16T11:25:09.947;538221080680786048;443376;382695;431121;1730;
2025-06-16T11:25:09.965;538221080698975616;443414;382731;431179;1697;
2025-06-16T11:25:09.984;538221080717165120;443471;382764;431157;1684;
2025-06-16T11:25:10.002;538221080735354624;443636;382824;431276;1693;
2025-06-16T11:25:10.020;538221080753544192;443636;382817;431306;1643;
2025-06-16T11:25:10.038;538221080771733696;443767;383012;431436;1702;
2025-06-16T11:25:10.056;538221080789923200;443894;383055;431534;1700;
2025-06-16T11:25:10.074;538221080808112768;443972;383142;431661;1716;
2025-06-16T11:25:10.093;538221080826302272;444117;383191;431749;1711;
2025-06-16T11:25:10.111;538221080844491776;444223;383274;431834;1713;
2025-06-16T11:25:10.129;538221080862681344;444395;383348;431929;1639;
2025-06-16T11:25:10.147;538221080880870848;444480;383493;432113;1706;
2025-06-16T11:25:10.165;538221080899060416;444582;383575;432247;1754;
2025-06-16T11:25:10.184;538221080917249920;444710;383653;432330;1684;
2025-06-16T11:25:10.202;538221080935439424;444875;383818;432492;1759;
2025-06-16T11:25:10.220;538221080953628992;444982;383907;432630;1734;
2025-06-16T11:25:10.238;538221080971818496;445114;384021;432751;1685;
2025-06-16T11:25:10.256;538221080990008000;445228;384163;432852;1714;
2025-06-16T11:25:10.275;538221081008197568;445401;384208;433023;1658;
2025-06-16T11:25:10.293;538221081026387072;445513;384343;433168;1649;
2025-06-16T11:25:10.311;538221081044576576;445572;384370;433252;1599;
2025-06-16T11:25:10.329;538221081062766144;445824;384504;433424;1657;
2025-06-16T11:25:10.347;538221081080955648;445918;384601;433534;1645;
2025-06-16T11:25:10.366;538221081099145216;446118;384764;433705;1684;
2025-06-16T11:25:10.384;538221081117334720;446256;384875;433897;1653;
2025-06-16T11:25:10.402;538221081135524224;446432;385012;434012;1683;
2025-06-16T11:25:10.420;538221081153713792;446597;385200;434148;1685;
2025-06-16T11:25:10.438;538221081171903296;446735;385243;434274;1715;
2025-06-16T11:25:10.456;538221081190092800;446809;385281;434388;1713;
2025-06-16T11:25:10.475;538221081208282368;446748;385220;434311;1669;
2025-06-16T11:25:10.493;538221081226471872;446752;385135;434371;1716;
2025-06-16T11:25:10.511;538221081244661376;446578;385043;434260;1655;
2025-06-16T11:25:10.529;538221081262850944;446471;384952;434217;1701;
2025-06-16T11:25:10.547;538221081281040448;446445;384814;434153;1680;
2025-06-16T11:25:10.566;538221081299230016;446311;384645;434019;1669;
2025-06-16T11:25:10.584;538221081317419538;446253;384582;433921;1675;
2025-06-16T11:25:10.602;538221081335609216;446157;384420;433858;1719;
2025-06-16T11:25:10.620;538221081353798912;446109;384298;433784;1707;
2025-06-16T11:25:10.638;538221081371988672;446030;384206;433776;1792;
2025-06-16T11:25:10.657;538221081390178368;445924;384154;433672;1736;
2025-06-16T11:25:10.675;538221081408368128;445791;384035;433585;1715;
2025-06-16T11:25:10.693;538221081426557824;445762;383997;433577;1720;
2025-06-16T11:25:10.711;538221081444747520;445724;383955;433562;1750;
2025-06-16T11:25:10.729;538221081462937280;445742;384022;433575;1733;
2025-06-16T11:25:10.747;538221081481126976;445766;383952;433561;1715;
2025-06-16T11:25:10.766;538221081499316736;445726;383944;433563;1728;
2025-06-16T11:25:10.784;538221081517506432;445678;383909;433553;1745;
2025-06-16T11:25:10.802;538221081535696128;445682;383940;433573;1711;
2025-06-16T11:25:10.820;538221081553885888;445755;383883;433566;1704;
2025-06-16T11:25:10.838;538221081572075584;445701;383890;433558;1735;
2025-06-16T11:25:10.857;538221081590265344;445652;383800;433466;1708;
2025-06-16T11:25:10.875;538221081608455040;445641;383812;433436;1762;
2025-06-16T11:25:10.893;538221081626644736;445669;383783;433526;1695;
2025-06-16T11:25:10.911;538221081644834496;445741;383718;433554;1709;
2025-06-16T11:25:10.929;538221081663024192;445715;383763;433504;1701;
2025-06-16T11:25:10.948;538221081681213952;445702;383730;433500;1706;
2025-06-16T11:25:10.966;538221081699403648;445805;383771;433544;1708;
2025-06-16T11:25:10.984;538221081717593344;445762;383801;433535;1764;
2025-06-16T11:25:11.002;538221081735783104;445744;383776;433529;1696;
2025-06-16T11:25:11.020;538221081753972800;445763;383793;433634;1725;
2025-06-16T11:25:11.039;538221081772162560;445769;383838;433624;1700;
2025-06-16T11:25:11.057;538221081790352256;445820;383812;433603;1735;
2025-06-16T11:25:11.075;538221081808542016;445831;383909;433747;1701;
2025-06-16T11:25:11.093;538221081826731712;445855;383916;433688;1709;
2025-06-16T11:25:11.111;538221081844921408;445881;383894;433675;1664;
2025-06-16T11:25:11.129;538221081863111168;445875;383884;433648;1704;
2025-06-16T11:25:11.148;538221081881300864;445956;383959;433757;1687;
2025-06-16T11:25:11.166;538221081899490624;445963;383995;433786;1724;
2025-06-16T11:25:11.184;538221081917680320;446061;383954;433841;1720;
2025-06-16T11:25:11.202;538221081935870016;446060;384084;433903;1703;
2025-06-16T11:25:11.220;538221081954059776;446064;384069;433913;1670;
2025-06-16T11:25:11.239;538221081972249472;446153;384131;433933;1624;
2025-06-16T11:25:11.257;538221081990439232;446202;384206;434057;1686;
2025-06-16T11:25:11.275;538221082008628928;446190;384231;434141;1684;
2025-06-16T11:25:11.293;538221082026818624;446137;384095;434046;1633;
2025-06-16T11:25:11.311;538221082045008384;446184;384066;434022;1724;
2025-06-16T11:25:11.330;538221082063198080;446061;383907;433924;1667;
2025-06-16T11:25:11.348;538221082081387840;445820;383730;433753;1685;
2025-06-16T11:25:11.366;538221082099577578;445542;383406;433434;1630;
2025-06-16T11:25:11.384;538221082117767680;445367;383226;433237;1700;
2025-06-16T11:25:11.402;538221082135957760;445045;382964;432986;1661;
2025-06-16T11:25:11.421;538221082154147840;444722;382730;432838;1664;
2025-06-16T11:25:11.439;538221082172337920;444507;382466;432580;1646;
2025-06-16T11:25:11.457;538221082190528000;444171;382229;432346;1670;
2025-06-16T11:25:11.475;538221082208718080;443939;382030;432091;1713;
2025-06-16T11:25:11.493;538221082226908160;443638;381793;431794;1667;
2025-06-16T11:25:11.511;538221082245098240;443382;381668;431562;1747;
2025-06-16T11:25:11.530;538221082263288320;443250;381493;431406;1680;
2025-06-16T11:25:11.548;538221082281478336;443063;381298;431291;1699;
2025-06-16T11:25:11.566;538221082299668416;442886;381100;431123;1724;
2025-06-16T11:25:11.584;538221082317858496;442695;381015;430981;1693;
2025-06-16T11:25:11.602;538221082336048576;442522;380934;430867;1691;
2025-06-16T11:25:11.621;538221082354238656;442377;380779;430720;1669;
2025-06-16T11:25:11.639;538221082372428736;442230;380735;430657;1651;
2025-06-16T11:25:11.657;538221082390618816;442213;380688;430572;1737;
2025-06-16T11:25:11.675;538221082408808896;441995;380547;430367;1599;
2025-06-16T11:25:11.693;538221082426998976;441890;380581;430327;1638;
2025-06-16T11:25:11.712;538221082445189056;441784;380482;430248;1575;
2025-06-16T11:25:11.730;538221082463379136;441679;380433;430238;1621;
2025-06-16T11:25:11.748;538221082481569216;441651;380367;430170;1640;
2025-06-16T11:25:11.766;538221082499759296;441518;380344;430096;1661;
2025-06-16T11:25:11.784;538221082517949376;441524;380340;430080;1706;
2025-06-16T11:25:11.803;538221082536139456;441510;380340;430039;1692;
2025-06-16T11:25:11.821;538221082554329536;441498;380325;430047;1743;
2025-06-16T11:25:11.839;538221082572519552;441401;380357;429982;1660;
2025-06-16T11:25:11.857;538221082590709632;441410;380277;429960;1623;
2025-06-16T11:25:11.875;538221082608899712;441411;380346;429933;1699;
2025-06-16T11:25:11.893;538221082627089792;441416;380431;429949;1750;
2025-06-16T11:25:11.912;538221082645279872;441458;380427;429955;1697;
2025-06-16T11:25:11.930;538221082663469952;441424;380486;430028;1716;
2025-06-16T11:25:11.948;538221082681660032;441420;380430;429937;1664;
2025-06-16T11:25:11.966;538221082699850112;441460;380499;430007;1652;
2025-06-16T11:25:11.984;538221082718040192;441428;380483;430038;1642;
2025-06-16T11:25:12.003;538221082736230272;441468;380575;430075;1623;
2025-06-16T11:25:12.021;538221082754420352;441487;380562;430092;1680;
2025-06-16T11:25:12.039;538221082772610432;441516;380608;430096;1621;
2025-06-16T11:25:12.057;538221082790800512;441600;380696;430192;1695;
2025-06-16T11:25:12.075;538221082808990592;441651;380755;430248;1683;
2025-06-16T11:25:12.094;538221082827180672;441732;380780;430239;1697;
2025-06-16T11:25:12.112;538221082845370752;441687;380854;430208;1690;
2025-06-16T11:25:12.130;538221082863560768;441585;380730;430230;1726;
2025-06-16T11:25:12.148;538221082881750850;441420;380642;430035;1692;
2025-06-16T11:25:12.166;538221082899940416;441203;380478;429832;1742;
2025-06-16T11:25:12.184;538221082918129984;440930;380252;429623;1721;
2025-06-16T11:25:12.203;538221082936319552;440647;379977;429391;1712;
2025-06-16T11:25:12.221;538221082954509120;440341;379752;429107;1693;
2025-06-16T11:25:12.239;538221082972698752;440041;379460;428812;1686;
2025-06-16T11:25:12.257;538221082990888320;439744;379272;428536;1707;
2025-06-16T11:25:12.275;538221083009077888;439436;378985;428262;1700;
2025-06-16T11:25:12.294;538221083027267456;439120;378754;428041;1716;
2025-06-16T11:25:12.312;538221083045457024;438969;378571;427842;1762;
2025-06-16T11:25:12.330;538221083063646592;438630;378423;427621;1718;
2025-06-16T11:25:12.348;538221083081836160;438441;378178;427345;1683;
2025-06-16T11:25:12.366;538221083100025728;438248;378063;427145;1703;
2025-06-16T11:25:12.385;538221083118215360;438113;378005;427077;1740;
2025-06-16T11:25:12.403;538221083136404928;437911;377866;426924;1687;
2025-06-16T11:25:12.421;538221083154594496;437761;377775;426761;1737;
2025-06-16T11:25:12.439;538221083172784064;437623;377665;426737;1720;
2025-06-16T11:25:12.457;538221083190973632;437585;377664;426636;1738;
2025-06-16T11:25:12.476;538221083209163200;437475;377535;426534;1734;
2025-06-16T11:25:12.494;538221083227352768;437306;377510;426436;1704;
2025-06-16T11:25:12.512;538221083245542336;437176;377355;426270;1695;
2025-06-16T11:25:12.530;538221083263731968;437017;377293;426227;1647;
2025-06-16T11:25:12.548;538221083281921536;437034;377270;426201;1710;
2025-06-16T11:25:12.566;538221083300111104;436958;377244;426142;1649;
2025-06-16T11:25:12.585;538221083318300672;436920;377234;426062;1686;
2025-06-16T11:25:12.603;538221083336490240;436924;377241;426022;1723;
2025-06-16T11:25:12.621;538221083354679808;436835;377180;426021;1710;
2025-06-16T11:25:12.639;538221083372869376;436861;377261;426074;1748;
2025-06-16T11:25:12.657;538221083391058944;436806;377364;426001;1675;
2025-06-16T11:25:12.676;538221083409248576;436761;377323;425992;1701;
2025-06-16T11:25:12.694;538221083427438144;436812;377389;425919;1622;
2025-06-16T11:25:12.712;538221083445627712;436843;377496;426040;1651;
2025-06-16T11:25:12.730;538221083463817280;436959;377512;426056;1740;
2025-06-16T11:25:12.748;538221083482006848;436929;377584;426054;1672;
2025-06-16T11:25:12.767;538221083500196416;436965;377636;425996;1689;
2025-06-16T11:25:12.785;538221083518385984;436982;377720;426106;1633;
2025-06-16T11:25:12.803;538221083536575552;437070;377725;426141;1678;
2025-06-16T11:25:12.821;538221083554765184;437160;377776;426124;1686;
2025-06-16T11:25:12.839;538221083572954752;437083;377783;426242;1713;
2025-06-16T11:25:12.858;538221083591144320;437198;377853;426262;1668;
2025-06-16T11:25:12.876;538221083609333888;437138;377900;426317;1664;
2025-06-16T11:25:12.894;538221083627523456;437255;377903;426361;1720;
2025-06-16T11:25:12.912;538221083645713024;437290;377942;426386;1692;
2025-06-16T11:25:12.930;538221083663902592;437363;377966;426436;1733;
2025-06-16T11:25:12.948;538221083682092160;437331;377952;426374;1735;
2025-06-16T11:25:12.967;538221083700281771;437245;377875;426337;1663;
2025-06-16T11:25:12.985;538221083718471296;437093;377665;426132;1704;
2025-06-16T11:25:13.003;538221083736660800;436729;377375;425854;1629;
2025-06-16T11:25:13.021;538221083754850368;436494;377146;425642;1667;
2025-06-16T11:25:13.039;538221083773039872;436204;376942;425404;1708;
2025-06-16T11:25:13.058;538221083791229376;435836;376608;425154;1726;
2025-06-16T11:25:13.076;538221083809418944;435500;376385;424816;1682;
2025-06-16T11:25:13.094;538221083827608448;435247;376215;424621;1743;
2025-06-16T11:25:13.112;538221083845798016;434951;375932;424303;1680;
2025-06-16T11:25:13.130;538221083863987520;434644;375743;424056;1700;
2025-06-16T11:25:13.149;538221083882177024;434398;375537;423808;1717;
2025-06-16T11:25:13.167;538221083900366592;434158;375399;423638;1751;
2025-06-16T11:25:13.185;538221083918556096;433903;375281;423449;1708;
2025-06-16T11:25:13.203;538221083936745600;433793;375183;423288;1702;
2025-06-16T11:25:13.221;538221083954935168;433685;375011;423157;1730;
