Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-11T15:34:45.898;802946088225968000;541071;565595;530651;374648;
2025-06-11T15:34:45.916;802946088244227072;540937;565348;530539;374608;
2025-06-11T15:34:45.934;802946088262486144;540867;565103;530513;374541;
2025-06-11T15:34:45.953;802946088280745216;540866;565079;530528;374575;
2025-06-11T15:34:45.971;802946088299004160;540872;565027;530536;374601;
2025-06-11T15:34:45.989;802946088317263232;540808;564943;530445;374532;
2025-06-11T15:34:46.007;802946088335522304;540859;565045;530500;374611;
2025-06-11T15:34:46.026;802946088353781376;540908;565131;530558;374607;
2025-06-11T15:34:46.044;802946088372040448;540966;565204;530548;374566;
2025-06-11T15:34:46.062;802946088390299520;540984;565276;530604;374560;
2025-06-11T15:34:46.080;802946088408558592;541070;565458;530645;374553;
2025-06-11T15:34:46.099;802946088426817664;541218;565663;530707;374558;
2025-06-11T15:34:46.117;802946088445076736;541369;565805;530765;374586;
2025-06-11T15:34:46.135;802946088463335680;541530;566028;530871;374607;
2025-06-11T15:34:46.153;802946088481594752;541466;566151;530889;374591;
2025-06-11T15:34:46.172;802946088499853824;541556;566334;530892;374600;
2025-06-11T15:34:46.190;802946088518112896;541505;566348;530859;374583;
2025-06-11T15:34:46.208;802946088536371968;541615;566536;530840;374539;
2025-06-11T15:34:46.226;802946088554631040;541689;566538;530776;374573;
2025-06-11T15:34:46.245;802946088572890112;541688;566532;530815;374562;
2025-06-11T15:34:46.263;802946088591149184;541647;566487;530792;374533;
2025-06-11T15:34:46.281;802946088609408256;541693;566384;530755;374609;
2025-06-11T15:34:46.299;802946088627667328;541601;566356;530747;374587;
2025-06-11T15:34:46.318;802946088645926272;541568;566227;530759;374560;
2025-06-11T15:34:46.336;802946088664185344;541583;566163;530850;374577;
2025-06-11T15:34:46.354;802946088682444416;541470;566016;530716;374515;
2025-06-11T15:34:46.373;802946088700703488;541533;566042;530715;374556;
2025-06-11T15:34:46.391;802946088718962560;541538;566061;530677;374568;
2025-06-11T15:34:46.409;802946088737221632;541537;566071;530674;374636;
2025-06-11T15:34:46.427;802946088755480704;541490;566117;530617;374624;
2025-06-11T15:34:46.446;802946088773739776;541558;566153;530677;374637;
2025-06-11T15:34:46.464;802946088791998848;541554;566202;530613;374574;
2025-06-11T15:34:46.482;802946088810257792;541659;566259;530673;374663;
2025-06-11T15:34:46.500;802946088828516864;541672;566280;530636;374573;
2025-06-11T15:34:46.519;802946088846775936;541633;566268;530565;374508;
2025-06-11T15:34:46.537;802946088865035008;541622;566280;530568;374517;
2025-06-11T15:34:46.555;802946088883294080;541709;566334;530666;374514;
2025-06-11T15:34:46.573;802946088901553152;541741;566276;530657;374523;
2025-06-11T15:34:46.592;802946088919812224;541704;566305;530632;374532;
2025-06-11T15:34:46.610;802946088938071296;541765;566367;530698;374601;
2025-06-11T15:34:46.628;802946088956330368;541826;566387;530742;374600;
2025-06-11T15:34:46.646;802946088974589312;541845;566488;530741;374620;
2025-06-11T15:34:46.665;802946088992848368;541853;566513;530716;374613;
2025-06-11T15:34:46.683;802946089011110016;541786;566433;530721;374492;
2025-06-11T15:34:46.701;802946089029371648;541887;566539;530793;374581;
2025-06-11T15:34:46.719;802946089047633280;541920;566528;530775;374594;
2025-06-11T15:34:46.738;802946089065894912;541913;566543;530788;374583;
2025-06-11T15:34:46.756;802946089084156544;541900;566589;530823;374622;
2025-06-11T15:34:46.774;802946089102418048;541990;566652;530903;374641;
2025-06-11T15:34:46.792;802946089120679680;541961;566663;530853;374557;
2025-06-11T15:34:46.811;802946089138941312;542085;566766;530904;374617;
2025-06-11T15:34:46.829;802946089157202944;542127;566785;530889;374654;
2025-06-11T15:34:46.847;802946089175464576;542135;566868;530961;374696;
2025-06-11T15:34:46.866;802946089193726208;542132;566869;531003;374637;
2025-06-11T15:34:46.884;802946089211987840;542154;566912;530970;374679;
2025-06-11T15:34:46.902;802946089230249472;542135;566899;530950;374622;
2025-06-11T15:34:46.920;802946089248511104;542107;566879;530889;374635;
2025-06-11T15:34:46.939;802946089266772736;542096;566859;530835;374624;
2025-06-11T15:34:46.957;802946089285034240;542093;566744;530752;374577;
2025-06-11T15:34:46.975;802946089303295872;542070;566770;530708;374598;
2025-06-11T15:34:46.993;802946089321557504;542076;566773;530738;374616;
2025-06-11T15:34:47.012;802946089339819136;542067;566751;530685;374642;
2025-06-11T15:34:47.030;802946089358080768;542073;566783;530618;374693;
2025-06-11T15:34:47.048;802946089376342400;542032;566735;530605;374642;
2025-06-11T15:34:47.066;802946089394604032;541980;566684;530570;374615;
2025-06-11T15:34:47.085;802946089412865664;541954;566629;530562;374586;
2025-06-11T15:34:47.103;802946089431127296;542010;566643;530553;374582;
2025-06-11T15:34:47.121;802946089449388928;542034;566631;530494;374593;
2025-06-11T15:34:47.139;802946089467650432;542049;566660;530494;374658;
2025-06-11T15:34:47.158;802946089485912064;542000;566687;530459;374604;
2025-06-11T15:34:47.176;802946089504173696;542025;566761;530481;374637;
2025-06-11T15:34:47.194;802946089522435328;542002;566642;530475;374678;
2025-06-11T15:34:47.213;802946089540696960;541996;566670;530464;374665;
2025-06-11T15:34:47.231;802946089558958592;542086;566713;530456;374638;
2025-06-11T15:34:47.249;802946089577220224;542110;566703;530466;374687;
2025-06-11T15:34:47.267;802946089595481856;542110;566741;530441;374676;
2025-06-11T15:34:47.286;802946089613743488;542082;566787;530481;374654;
2025-06-11T15:34:47.304;802946089632005120;542106;566770;530494;374658;
2025-06-11T15:34:47.322;802946089650266624;542025;566749;530406;374560;
2025-06-11T15:34:47.340;802946089668528256;542081;566783;530477;374601;
2025-06-11T15:34:47.359;802946089686789888;542102;566809;530476;374645;
2025-06-11T15:34:47.377;802946089705051520;542164;566814;530521;374648;
2025-06-11T15:34:47.395;802946089723313152;542215;566859;530512;374671;
2025-06-11T15:34:47.413;802946089741574784;542141;566858;530462;374622;
2025-06-11T15:34:47.432;802946089759836416;542154;566861;530481;374561;
2025-06-11T15:34:47.450;802946089778098048;542173;566920;530468;374603;
2025-06-11T15:34:47.468;802946089796359680;542238;566956;530476;374602;
2025-06-11T15:34:47.486;802946089814621312;542240;566979;530479;374615;
2025-06-11T15:34:47.505;802946089832882816;542295;567065;530575;374646;
2025-06-11T15:34:47.523;802946089851144448;542273;567027;530568;374597;
2025-06-11T15:34:47.541;802946089869406080;542252;567029;530605;374619;
2025-06-11T15:34:47.559;802946089887667712;542293;567018;530579;374567;
2025-06-11T15:34:47.578;802946089905929344;542372;567076;530690;374609;
2025-06-11T15:34:47.596;802946089924190976;542392;567175;530681;374549;
2025-06-11T15:34:47.614;802946089942452562;542380;567141;530603;374560;
2025-06-11T15:34:47.633;802946089960713472;542361;567099;530569;374578;
2025-06-11T15:34:47.651;802946089978974336;542423;567104;530535;374613;
2025-06-11T15:34:47.669;802946089997235200;542353;567051;530484;374600;
2025-06-11T15:34:47.687;802946090015496192;542368;567076;530507;374653;
2025-06-11T15:34:47.706;802946090033757056;542329;567056;530425;374610;
2025-06-11T15:34:47.724;802946090052017920;542353;567058;530364;374592;
2025-06-11T15:34:47.742;802946090070278784;542287;566998;530336;374605;
2025-06-11T15:34:47.760;802946090088539648;542316;566998;530341;374615;
2025-06-11T15:34:47.779;802946090106800640;542277;567028;530277;374571;
2025-06-11T15:34:47.797;802946090125061504;542256;566966;530273;374559;
2025-06-11T15:34:47.815;802946090143322368;542271;567012;530252;374603;
2025-06-11T15:34:47.833;802946090161583232;542248;566986;530209;374649;
2025-06-11T15:34:47.852;802946090179844096;542346;567034;530247;374598;
2025-06-11T15:34:47.870;802946090198105088;542300;567048;530248;374596;
2025-06-11T15:34:47.888;802946090216365952;542290;566945;530202;374650;
2025-06-11T15:34:47.906;802946090234626816;542302;567023;530225;374669;
2025-06-11T15:34:47.925;802946090252887680;542336;567024;530214;374645;
2025-06-11T15:34:47.943;802946090271148544;542363;567051;530215;374683;
2025-06-11T15:34:47.961;802946090289409536;542370;566993;530171;374602;
2025-06-11T15:34:47.979;802946090307670400;542390;566984;530151;374574;
2025-06-11T15:34:47.998;802946090325931264;542353;567061;530161;374617;
2025-06-11T15:34:48.016;802946090344192128;542332;567009;530131;374656;
2025-06-11T15:34:48.034;802946090362453120;542383;567070;530204;374631;
2025-06-11T15:34:48.053;802946090380713984;542429;567107;530211;374667;
2025-06-11T15:34:48.071;802946090398974848;542418;567127;530245;374669;
2025-06-11T15:34:48.089;802946090417235712;542427;567086;530190;374595;
2025-06-11T15:34:48.107;802946090435496576;542479;567218;530266;374612;
2025-06-11T15:34:48.126;802946090453757568;542455;567194;530242;374590;
2025-06-11T15:34:48.144;802946090472018432;542482;567222;530243;374598;
2025-06-11T15:34:48.162;802946090490279296;542480;567183;530258;374602;
2025-06-11T15:34:48.180;802946090508540160;542492;567194;530240;374597;
2025-06-11T15:34:48.199;802946090526801024;542496;567268;530252;374593;
2025-06-11T15:34:48.217;802946090545062016;542511;567237;530253;374600;
2025-06-11T15:34:48.235;802946090563322880;542578;567329;530319;374558;
2025-06-11T15:34:48.253;802946090581583744;542673;567366;530401;374570;
2025-06-11T15:34:48.272;802946090599844608;542631;567431;530397;374610;
2025-06-11T15:34:48.290;802946090618105472;542700;567465;530414;374591;
2025-06-11T15:34:48.308;802946090636366464;542726;567456;530374;374588;
2025-06-11T15:34:48.326;802946090654627328;542749;567535;530406;374602;
2025-06-11T15:34:48.345;802946090672888192;542799;567624;530509;374616;
2025-06-11T15:34:48.363;802946090691149056;542850;567593;530508;374652;
2025-06-11T15:34:48.381;802946090709409920;542851;567689;530560;374627;
2025-06-11T15:34:48.399;802946090727670912;542810;567712;530547;374598;
2025-06-11T15:34:48.418;802946090745931776;542928;567785;530648;374635;
2025-06-11T15:34:48.436;802946090764192640;542946;567762;530663;374620;
2025-06-11T15:34:48.454;802946090782453504;542908;567826;530566;374609;
2025-06-11T15:34:48.473;802946090800714368;542931;567784;530514;374668;
2025-06-11T15:34:48.491;802946090818975298;542834;567699;530528;374608;
2025-06-11T15:34:48.509;802946090837236736;542888;567731;530487;374696;
2025-06-11T15:34:48.527;802946090855498112;542813;567670;530430;374642;
2025-06-11T15:34:48.546;802946090873759488;542822;567629;530379;374642;
2025-06-11T15:34:48.564;802946090892020864;542756;567638;530349;374619;
2025-06-11T15:34:48.582;802946090910282240;542776;567614;530336;374662;
2025-06-11T15:34:48.600;802946090928543616;542763;567574;530218;374538;
2025-06-11T15:34:48.619;802946090946804992;542865;567658;530260;374652;
2025-06-11T15:34:48.637;802946090965066368;542834;567672;530249;374603;
2025-06-11T15:34:48.655;802946090983327872;542835;567621;530272;374636;
2025-06-11T15:34:48.673;802946091001589248;542831;567629;530276;374658;
2025-06-11T15:34:48.692;802946091019850624;542801;567664;530221;374586;
2025-06-11T15:34:48.710;802946091038112000;542888;567690;530292;374612;
2025-06-11T15:34:48.728;802946091056373376;542853;567671;530293;374646;
2025-06-11T15:34:48.746;802946091074634752;542854;567681;530293;374676;
2025-06-11T15:34:48.765;802946091092896128;542902;567752;530246;374656;
2025-06-11T15:34:48.783;802946091111157504;542916;567737;530321;374586;
2025-06-11T15:34:48.801;802946091129418880;542983;567765;530321;374570;
2025-06-11T15:34:48.819;802946091147680256;542920;567785;530283;374624;
2025-06-11T15:34:48.838;802946091165941632;542976;567833;530317;374642;
2025-06-11T15:34:48.856;802946091184203008;543009;567882;530401;374724;
2025-06-11T15:34:48.874;802946091202464384;543035;567858;530367;374641;
2025-06-11T15:34:48.893;802946091220725760;543114;567903;530425;374642;
2025-06-11T15:34:48.911;802946091238987136;543135;567938;530431;374654;
2025-06-11T15:34:48.929;802946091257248512;543143;567959;530430;374611;
2025-06-11T15:34:48.947;802946091275510016;543147;567968;530446;374652;
2025-06-11T15:34:48.966;802946091293771392;543162;567982;530435;374631;
2025-06-11T15:34:48.984;802946091312032768;543272;568039;530499;374658;
2025-06-11T15:34:49.002;802946091330294144;543264;568089;530565;374666;
2025-06-11T15:34:49.020;802946091348555520;543300;568176;530551;374641;
2025-06-11T15:34:49.039;802946091366816896;543257;568190;530593;374648;
2025-06-11T15:34:49.057;802946091385078272;543345;568230;530673;374666;
2025-06-11T15:34:49.075;802946091403339648;543325;568256;530718;374608;
2025-06-11T15:34:49.093;802946091421601024;543409;568334;530702;374648;
2025-06-11T15:34:49.112;802946091439862400;543458;568354;530741;374635;
2025-06-11T15:34:49.130;802946091458123776;543540;568410;530776;374624;
2025-06-11T15:34:49.148;802946091476385152;543545;568430;530781;374656;
2025-06-11T15:34:49.166;802946091494646528;543625;568514;530850;374641;
2025-06-11T15:34:49.185;802946091512907904;543637;568552;530855;374593;
2025-06-11T15:34:49.203;802946091531169280;543660;568600;530908;374702;
2025-06-11T15:34:49.221;802946091549430784;543718;568571;530926;374689;
2025-06-11T15:34:49.240;802946091567692160;543782;568653;530977;374650;
2025-06-11T15:34:49.258;802946091585953536;543703;568646;531000;374645;
2025-06-11T15:34:49.276;802946091604214912;543630;568660;530910;374671;
2025-06-11T15:34:49.294;802946091622476288;543664;568734;530887;374672;
2025-06-11T15:34:49.313;802946091640737664;543670;568691;530866;374620;
2025-06-11T15:34:49.331;802946091658999040;543715;568677;530885;374634;
2025-06-11T15:34:49.349;802946091677260416;543703;568665;530835;374668;
2025-06-11T15:34:49.367;802946091695521792;543669;568648;530795;374647;
2025-06-11T15:34:49.386;802946091713783168;543719;568646;530714;374607;
2025-06-11T15:34:49.404;802946091732044544;543741;568667;530804;374679;
2025-06-11T15:34:49.422;802946091750305920;543774;568662;530827;374669;
2025-06-11T15:34:49.440;802946091768567284;543828;568747;530828;374709;
2025-06-11T15:34:49.459;802946091786827136;543804;568813;530903;374670;
2025-06-11T15:34:49.477;802946091805086976;543845;568808;530871;374733;
2025-06-11T15:34:49.495;802946091823346944;543798;568786;530865;374696;
2025-06-11T15:34:49.513;802946091841606784;543781;568786;530845;374687;
2025-06-11T15:34:49.532;802946091859866752;543836;568822;530863;374692;
2025-06-11T15:34:49.550;802946091878126592;543839;568825;530934;374630;
2025-06-11T15:34:49.568;802946091896386432;543886;568860;530907;374662;
2025-06-11T15:34:49.586;802946091914646400;543870;568917;530918;374677;
2025-06-11T15:34:49.605;802946091932906240;543893;568859;530880;374630;
2025-06-11T15:34:49.623;802946091951166208;543882;568886;530933;374652;
2025-06-11T15:34:49.641;802946091969426048;543894;568960;530922;374660;
2025-06-11T15:34:49.660;802946091987685888;543922;568895;530896;374666;
2025-06-11T15:34:49.678;802946092005945856;544013;568918;530994;374660;
2025-06-11T15:34:49.696;802946092024205696;543963;568993;530987;374617;
2025-06-11T15:34:49.714;802946092042465664;544021;569030;531039;374611;
2025-06-11T15:34:49.733;802946092060725504;544119;569078;531088;374681;
2025-06-11T15:34:49.751;802946092078985344;544060;569106;531067;374561;
2025-06-11T15:34:49.769;802946092097245312;544085;569167;531114;374597;
2025-06-11T15:34:49.787;802946092115505152;544166;569190;531158;374666;
2025-06-11T15:34:49.806;802946092133764992;544157;569236;531198;374649;
2025-06-11T15:34:49.824;802946092152024960;544180;569322;531186;374617;
2025-06-11T15:34:49.842;802946092170284800;544214;569341;531185;374585;
2025-06-11T15:34:49.860;802946092188544768;544197;569292;531224;374563;
2025-06-11T15:34:49.879;802946092206804608;544328;569367;531294;374622;
2025-06-11T15:34:49.897;802946092225064448;544391;569509;531373;374666;
2025-06-11T15:34:49.915;802946092243324416;544416;569518;531358;374582;
2025-06-11T15:34:49.933;802946092261584256;544419;569556;531374;374626;
2025-06-11T15:34:49.952;802946092279844224;544405;569502;531425;374598;
2025-06-11T15:34:49.970;802946092298104064;544522;569576;531491;374682;
2025-06-11T15:34:49.988;802946092316363904;544499;569718;531534;374610;
2025-06-11T15:34:50.006;802946092334623872;544583;569794;531586;374678;
2025-06-11T15:34:50.025;802946092352883712;544666;569917;531678;374702;
2025-06-11T15:34:50.043;802946092371143680;544664;569804;531687;374644;
2025-06-11T15:34:50.061;802946092389403520;544795;569941;531812;374706;
2025-06-11T15:34:50.079;802946092407663360;544764;569963;531810;374714;
2025-06-11T15:34:50.098;802946092425923328;544730;570010;531743;374635;
2025-06-11T15:34:50.116;802946092444183168;544741;570056;531701;374596;
2025-06-11T15:34:50.134;802946092462443136;544847;570141;531722;374650;
2025-06-11T15:34:50.153;802946092480702976;544850;570259;531714;374662;
2025-06-11T15:34:50.171;802946092498962816;544873;570341;531716;374643;
2025-06-11T15:34:50.189;802946092517222784;544867;570384;531682;374643;
2025-06-11T15:34:50.207;802946092535482624;544965;570635;531735;374678;
2025-06-11T15:34:50.226;802946092553742592;544984;570823;531812;374629;
2025-06-11T15:34:50.244;802946092572002460;545015;571041;531823;374645;
2025-06-11T15:34:50.262;802946092590261760;545087;571255;531882;374662;
2025-06-11T15:34:50.280;802946092608521088;545075;571269;531892;374679;
2025-06-11T15:34:50.299;802946092626780544;545098;571325;531932;374715;
2025-06-11T15:34:50.317;802946092645039872;545082;571451;531979;374697;
2025-06-11T15:34:50.335;802946092663299328;545078;571553;531944;374698;
2025-06-11T15:34:50.353;802946092681558656;545051;571576;531967;374672;
2025-06-11T15:34:50.372;802946092699817984;545040;571589;532067;374684;
2025-06-11T15:34:50.390;802946092718077440;545045;571604;532085;374753;
2025-06-11T15:34:50.408;802946092736336768;544988;571586;532130;374631;
2025-06-11T15:34:50.426;802946092754596224;544995;571566;532190;374661;
2025-06-11T15:34:50.445;802946092772855552;544963;571494;532189;374668;
2025-06-11T15:34:50.463;802946092791115008;545084;571458;532282;374665;
2025-06-11T15:34:50.481;802946092809374336;544979;571294;532311;374671;
2025-06-11T15:34:50.499;802946092827633664;544902;571061;532382;374626;
2025-06-11T15:34:50.518;802946092845893120;544903;570937;532420;374660;
2025-06-11T15:34:50.536;802946092864152448;544946;570814;532483;374665;
2025-06-11T15:34:50.554;802946092882411904;544926;570672;532469;374665;
2025-06-11T15:34:50.572;802946092900671232;544928;570570;532545;374652;
2025-06-11T15:34:50.591;802946092918930560;544877;570409;532576;374642;
2025-06-11T15:34:50.609;802946092937190016;544902;570260;532579;374671;
2025-06-11T15:34:50.627;802946092955449344;544824;570230;532728;374636;
2025-06-11T15:34:50.646;802946092973708800;544922;570196;532773;374649;
2025-06-11T15:34:50.664;802946092991968128;544935;570167;532802;374600;
2025-06-11T15:34:50.682;802946093010227456;544886;570093;532863;374670;
2025-06-11T15:34:50.700;802946093028486912;544869;570014;532949;374702;
2025-06-11T15:34:50.719;802946093046746240;544848;569906;532966;374675;
2025-06-11T15:34:50.737;802946093065005696;544842;569875;533007;374695;
2025-06-11T15:34:50.755;802946093083265024;544890;569851;532994;374631;
2025-06-11T15:34:50.773;802946093101524480;544896;569879;533115;374689;
2025-06-11T15:34:50.792;802946093119783808;544988;569915;533195;374665;
2025-06-11T15:34:50.810;802946093138043136;545007;569992;533339;374628;
2025-06-11T15:34:50.828;802946093156302592;545052;570122;533442;374718;
2025-06-11T15:34:50.846;802946093174561920;545081;570167;533542;374690;
2025-06-11T15:34:50.865;802946093192821376;545134;570272;533652;374686;
2025-06-11T15:34:50.883;802946093211080704;545093;570282;533756;374690;
2025-06-11T15:34:50.901;802946093229340032;545182;570386;533878;374726;
2025-06-11T15:34:50.919;802946093247599488;545086;570388;533891;374737;
2025-06-11T15:34:50.938;802946093265858816;544995;570259;533840;374634;
2025-06-11T15:34:50.956;802946093284118272;544989;570219;533801;374609;
2025-06-11T15:34:50.974;802946093302377600;544956;570072;533818;374668;
2025-06-11T15:34:50.992;802946093320636928;544956;569871;533806;374715;
2025-06-11T15:34:51.011;802946093338896384;544826;569761;533672;374690;
2025-06-11T15:34:51.029;802946093357155831;544718;569521;533574;374671;
2025-06-11T15:34:51.047;802946093375415040;544683;569294;533546;374662;
2025-06-11T15:34:51.065;802946093393674240;544639;568974;533525;374666;
2025-06-11T15:34:51.084;802946093411933440;544460;568584;533400;374631;
2025-06-11T15:34:51.102;802946093430192640;544363;568268;533330;374728;
2025-06-11T15:34:51.120;802946093448451840;544272;568040;533272;374774;
2025-06-11T15:34:51.139;802946093466711040;544108;567911;533182;374710;
2025-06-11T15:34:51.157;802946093484970240;544037;568005;533084;374727;
2025-06-11T15:34:51.175;802946093503229440;544066;568295;533098;374778;
2025-06-11T15:34:51.193;802946093521488768;544082;568690;533007;374765;
2025-06-11T15:34:51.212;802946093539747968;544248;569327;533006;374777;
2025-06-11T15:34:51.230;802946093558007168;544432;569970;532922;374835;
2025-06-11T15:34:51.248;802946093576266368;544511;570476;532896;374847;
2025-06-11T15:34:51.266;802946093594525568;544515;570801;532751;374888;
2025-06-11T15:34:51.285;802946093612784768;544424;571022;532703;374857;
2025-06-11T15:34:51.303;802946093631043968;544369;571027;532585;374851;
2025-06-11T15:34:51.321;802946093649303168;544270;570877;532488;374843;
2025-06-11T15:34:51.339;802946093667562368;544243;570630;532381;374863;
2025-06-11T15:34:51.358;802946093685821568;544253;570555;532372;374911;
2025-06-11T15:34:51.376;802946093704080768;544253;570570;532336;374909;
2025-06-11T15:34:51.394;802946093722339968;544247;570558;532315;374898;
2025-06-11T15:34:51.412;802946093740599168;544263;570639;532230;374906;
2025-06-11T15:34:51.431;802946093758858368;544318;570757;532253;374860;
2025-06-11T15:34:51.449;802946093777117568;544418;570887;532205;374843;
2025-06-11T15:34:51.467;802946093795376768;544555;571155;532134;374875;
