Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-13T17:15:06.402;803124908271221760;547083;540664;527732;373520;
2025-06-13T17:15:06.420;803124908289483776;547304;540717;527883;373494;
2025-06-13T17:15:06.438;803124908307745920;547436;540776;528008;373543;
2025-06-13T17:15:06.456;803124908326007936;547623;540976;528163;373523;
2025-06-13T17:15:06.475;803124908344269952;547701;541027;528199;373516;
2025-06-13T17:15:06.493;803124908362531968;547797;541164;528200;373493;
2025-06-13T17:15:06.511;803124908380794112;547908;541265;528222;373518;
2025-06-13T17:15:06.529;803124908399056128;547949;541312;528205;373446;
2025-06-13T17:15:06.548;803124908417318144;548064;541571;528381;373481;
2025-06-13T17:15:06.566;803124908435580288;548103;541806;528604;373478;
2025-06-13T17:15:06.584;803124908453842304;548218;542034;528818;373483;
2025-06-13T17:15:06.602;803124908472104320;548413;542329;529220;373459;
2025-06-13T17:15:06.621;803124908490366336;548611;542687;529660;373439;
2025-06-13T17:15:06.639;803124908508628480;548736;543078;530090;373521;
2025-06-13T17:15:06.657;803124908526890496;548867;543398;530418;373468;
2025-06-13T17:15:06.675;803124908545152512;548870;543667;530522;373512;
2025-06-13T17:15:06.694;803124908563414656;548876;543817;530413;373526;
2025-06-13T17:15:06.712;803124908581676672;548712;543983;530090;373510;
2025-06-13T17:15:06.730;803124908599938688;548588;544078;529510;373484;
2025-06-13T17:15:06.749;803124908618200704;548252;544052;528808;373448;
2025-06-13T17:15:06.767;803124908636462848;548076;543811;528226;373520;
2025-06-13T17:15:06.785;803124908654724864;547793;543428;527663;373494;
2025-06-13T17:15:06.803;803124908672986880;547463;542742;527301;373498;
2025-06-13T17:15:06.822;803124908691248896;547047;542049;527147;373467;
2025-06-13T17:15:06.840;803124908709511040;546594;541225;527253;373471;
2025-06-13T17:15:06.858;803124908727773056;546206;540632;527467;373472;
2025-06-13T17:15:06.876;803124908746035072;546057;540255;527787;373516;
2025-06-13T17:15:06.895;803124908764297216;546021;539928;528138;373533;
2025-06-13T17:15:06.913;803124908782559232;546092;539650;528537;373460;
2025-06-13T17:15:06.931;803124908800821248;546153;539282;528906;373440;
2025-06-13T17:15:06.949;803124908819083264;546171;538888;529221;373485;
2025-06-13T17:15:06.968;803124908837345408;545942;538310;529443;373487;
2025-06-13T17:15:06.986;803124908855607424;545742;537856;529598;373476;
2025-06-13T17:15:07.004;803124908873869505;545494;537515;529668;373484;
2025-06-13T17:15:07.022;803124908892134656;545215;537333;529568;373419;
2025-06-13T17:15:07.041;803124908910399744;545054;537368;529256;373466;
2025-06-13T17:15:07.059;803124908928664832;544811;537388;528559;373454;
2025-06-13T17:15:07.077;803124908946930048;544657;537631;527996;373510;
2025-06-13T17:15:07.096;803124908965195136;544399;537800;527322;373485;
2025-06-13T17:15:07.114;803124908983460224;544222;538084;526754;373538;
2025-06-13T17:15:07.132;803124909001725312;544013;538324;526339;373515;
2025-06-13T17:15:07.150;803124909019990400;543818;538557;526086;373501;
2025-06-13T17:15:07.169;803124909038255488;543642;538860;525934;373512;
2025-06-13T17:15:07.187;803124909056520704;543477;538977;525828;373481;
2025-06-13T17:15:07.205;803124909074785792;543301;539177;525849;373475;
2025-06-13T17:15:07.223;803124909093050880;543066;539265;525862;373474;
2025-06-13T17:15:07.242;803124909111315968;542886;539357;526010;373506;
2025-06-13T17:15:07.260;803124909129581056;542700;539319;526151;373455;
2025-06-13T17:15:07.278;803124909147846144;542541;539334;526203;373486;
2025-06-13T17:15:07.296;803124909166111360;542389;539282;526230;373474;
2025-06-13T17:15:07.315;803124909184376448;542370;539243;526277;373493;
2025-06-13T17:15:07.333;803124909202641536;542360;539166;526264;373446;
2025-06-13T17:15:07.351;803124909220906624;542360;538990;526128;373439;
2025-06-13T17:15:07.370;803124909239171712;542218;538654;525879;373454;
2025-06-13T17:15:07.388;803124909257436800;542063;538306;525631;373416;
2025-06-13T17:15:07.406;803124909275702016;541867;537770;525409;373503;
2025-06-13T17:15:07.424;803124909293967104;541677;537223;525225;373523;
2025-06-13T17:15:07.443;803124909312232192;541356;536534;525021;373456;
2025-06-13T17:15:07.461;803124909330497280;541097;535995;524877;373470;
2025-06-13T17:15:07.479;803124909348762368;540913;535498;524866;373450;
2025-06-13T17:15:07.497;803124909367027584;540781;535063;524986;373442;
2025-06-13T17:15:07.516;803124909385292672;540650;534630;525119;373508;
2025-06-13T17:15:07.534;803124909403557760;540422;534154;525338;373486;
2025-06-13T17:15:07.552;803124909421822848;540332;533521;525689;373483;
2025-06-13T17:15:07.570;803124909440087936;539928;532787;526170;373482;
2025-06-13T17:15:07.589;803124909458353024;539530;531942;526851;373493;
2025-06-13T17:15:07.607;803124909476618240;539092;531165;527613;373568;
2025-06-13T17:15:07.625;803124909494883328;538486;530414;528267;373520;
2025-06-13T17:15:07.643;803124909513148364;537987;529939;528978;373466;
2025-06-13T17:15:07.662;803124909531413504;537608;529588;529541;373496;
2025-06-13T17:15:07.680;803124909549678592;537189;529223;530087;373476;
2025-06-13T17:15:07.698;803124909567943680;536799;529037;530478;373517;
2025-06-13T17:15:07.717;803124909586208640;536467;528986;530854;373464;
2025-06-13T17:15:07.735;803124909604473728;536340;529036;531196;373536;
2025-06-13T17:15:07.753;803124909622738816;536161;529048;531505;373524;
2025-06-13T17:15:07.771;803124909641003904;535925;529131;531763;373537;
2025-06-13T17:15:07.790;803124909659268992;535754;529222;531999;373542;
2025-06-13T17:15:07.808;803124909677534080;535739;529426;532266;373442;
2025-06-13T17:15:07.826;803124909695799040;535804;529684;532694;373535;
2025-06-13T17:15:07.844;803124909714064128;535939;529889;533023;373472;
2025-06-13T17:15:07.863;803124909732329216;536087;530133;533416;373468;
2025-06-13T17:15:07.881;803124909750594304;536277;530366;533839;373519;
2025-06-13T17:15:07.899;803124909768859392;536482;530604;534266;373476;
2025-06-13T17:15:07.917;803124909787124352;536739;530797;534689;373512;
2025-06-13T17:15:07.936;803124909805389440;536988;531060;535112;373528;
2025-06-13T17:15:07.954;803124909823654528;537115;531210;535442;373448;
2025-06-13T17:15:07.972;803124909841919616;537293;531421;535809;373456;
2025-06-13T17:15:07.991;803124909860184704;537539;531580;536148;373474;
2025-06-13T17:15:08.009;803124909878449664;537622;531678;536455;373470;
2025-06-13T17:15:08.027;803124909896714752;537777;531800;536730;373504;
2025-06-13T17:15:08.045;803124909914979840;537779;531864;536889;373437;
2025-06-13T17:15:08.064;803124909933244928;537836;531847;536946;373487;
2025-06-13T17:15:08.082;803124909951510016;537760;531780;537015;373456;
2025-06-13T17:15:08.100;803124909969775104;537631;531626;537026;373517;
2025-06-13T17:15:08.118;803124909988040064;537534;531436;536918;373461;
2025-06-13T17:15:08.137;803124910006305152;537461;531353;536910;373504;
2025-06-13T17:15:08.155;803124910024570240;537334;531249;536812;373478;
2025-06-13T17:15:08.173;803124910042835328;537195;531055;536763;373484;
2025-06-13T17:15:08.191;803124910061100416;537077;530895;536675;373446;
2025-06-13T17:15:08.210;803124910079365376;536954;530873;536670;373485;
2025-06-13T17:15:08.228;803124910097630464;536927;530727;536638;373484;
2025-06-13T17:15:08.246;803124910115895552;536861;530624;536650;373492;
2025-06-13T17:15:08.264;803124910134160640;536847;530550;536595;373525;
2025-06-13T17:15:08.283;803124910152425728;536834;530484;536646;373504;
2025-06-13T17:15:08.301;803124910170690688;536778;530417;536541;373532;
2025-06-13T17:15:08.319;803124910188955734;536626;530225;536280;373494;
2025-06-13T17:15:08.338;803124910207221120;536498;530166;535653;373521;
2025-06-13T17:15:08.356;803124910225486464;536560;530157;534715;373489;
2025-06-13T17:15:08.374;803124910243751936;536684;530426;533652;373511;
2025-06-13T17:15:08.392;803124910262017280;536791;530653;532399;373545;
2025-06-13T17:15:08.411;803124910280282624;536936;530879;530903;373549;
2025-06-13T17:15:08.429;803124910298547968;537039;531054;529199;373506;
2025-06-13T17:15:08.447;803124910316813440;537119;531266;527231;373486;
2025-06-13T17:15:08.465;803124910335078784;537110;531507;525135;373402;
2025-06-13T17:15:08.484;803124910353344128;537162;531836;523353;373500;
2025-06-13T17:15:08.502;803124910371609600;537043;532104;522150;373509;
2025-06-13T17:15:08.520;803124910389874944;536884;532259;521500;373539;
2025-06-13T17:15:08.538;803124910408140288;536746;532410;521341;373521;
2025-06-13T17:15:08.557;803124910426405760;536791;532589;521552;373508;
2025-06-13T17:15:08.575;803124910444671104;536930;532678;521904;373504;
2025-06-13T17:15:08.593;803124910462936448;537145;532861;522331;373522;
2025-06-13T17:15:08.612;803124910481201792;537377;533020;522677;373488;
2025-06-13T17:15:08.630;803124910499467264;537478;533101;522901;373511;
2025-06-13T17:15:08.648;803124910517732608;537564;533256;522984;373409;
2025-06-13T17:15:08.666;803124910535997952;537736;533385;523126;373515;
2025-06-13T17:15:08.685;803124910554263424;537831;533485;523153;373482;
2025-06-13T17:15:08.703;803124910572528768;538111;533678;523230;373508;
2025-06-13T17:15:08.721;803124910590794112;538268;533861;523306;373464;
2025-06-13T17:15:08.739;803124910609059584;538546;534117;523369;373510;
2025-06-13T17:15:08.758;803124910627324928;538703;534204;523345;373439;
2025-06-13T17:15:08.776;803124910645590272;538855;534423;523528;373457;
2025-06-13T17:15:08.794;803124910663855616;539010;534560;523722;373453;
2025-06-13T17:15:08.812;803124910682121088;539284;534848;523936;373485;
2025-06-13T17:15:08.831;803124910700386432;539368;535082;524262;373444;
2025-06-13T17:15:08.849;803124910718651776;539562;535219;524477;373507;
2025-06-13T17:15:08.867;803124910736917248;539701;535411;524655;373433;
2025-06-13T17:15:08.886;803124910755182592;540009;535540;524695;373420;
2025-06-13T17:15:08.904;803124910773447936;540249;535688;524795;373467;
2025-06-13T17:15:08.922;803124910791713408;540489;535834;525003;373450;
2025-06-13T17:15:08.940;803124910809978731;540684;535980;525418;373457;
2025-06-13T17:15:08.959;803124910828243072;541003;536374;526158;373447;
2025-06-13T17:15:08.977;803124910846507392;541379;536810;526759;373513;
2025-06-13T17:15:08.995;803124910864771584;541782;537216;527419;373510;
2025-06-13T17:15:09.013;803124910883035904;542129;537708;527992;373536;
2025-06-13T17:15:09.032;803124910901300224;542445;538055;528379;373520;
2025-06-13T17:15:09.050;803124910919564544;542600;538459;528565;373454;
2025-06-13T17:15:09.068;803124910937828736;542693;538741;528581;373486;
2025-06-13T17:15:09.086;803124910956093056;542913;539073;528638;373456;
2025-06-13T17:15:09.105;803124910974357376;543175;539355;528609;373500;
2025-06-13T17:15:09.123;803124910992621568;543339;539504;528487;373465;
2025-06-13T17:15:09.141;803124911010885888;543389;539682;528326;373473;
2025-06-13T17:15:09.159;803124911029150208;543485;539716;528119;373538;
2025-06-13T17:15:09.178;803124911047414400;543636;539885;528004;373560;
2025-06-13T17:15:09.196;803124911065678720;543773;539902;528041;373506;
2025-06-13T17:15:09.214;803124911083943040;543952;540066;528133;373521;
2025-06-13T17:15:09.233;803124911102207360;544110;540306;528290;373539;
2025-06-13T17:15:09.251;803124911120471552;544268;540474;528432;373518;
2025-06-13T17:15:09.269;803124911138735872;544341;540586;528534;373496;
2025-06-13T17:15:09.287;803124911157000192;544448;540780;528603;373521;
2025-06-13T17:15:09.306;803124911175264384;544571;540954;528618;373507;
2025-06-13T17:15:09.324;803124911193528704;544734;541055;528763;373507;
2025-06-13T17:15:09.342;803124911211793024;544897;541247;528955;373452;
2025-06-13T17:15:09.360;803124911230057216;545082;541504;529648;373491;
2025-06-13T17:15:09.379;803124911248321536;545264;541817;530466;373525;
2025-06-13T17:15:09.397;803124911266585856;545306;541970;531499;373506;
2025-06-13T17:15:09.415;803124911284850176;545209;541951;532524;373550;
2025-06-13T17:15:09.433;803124911303114368;544972;541708;533559;373571;
2025-06-13T17:15:09.452;803124911321378688;544628;541406;534502;373489;
2025-06-13T17:15:09.470;803124911339643008;544435;541001;535278;373505;
2025-06-13T17:15:09.488;803124911357907200;544447;540670;535850;373549;
2025-06-13T17:15:09.507;803124911376171520;544517;540316;536577;373550;
2025-06-13T17:15:09.525;803124911394435840;544649;540073;537405;373526;
2025-06-13T17:15:09.543;803124911412700032;544680;539838;538383;373501;
2025-06-13T17:15:09.561;803124911430964352;544698;539680;539302;373507;
2025-06-13T17:15:09.580;803124911449228596;544691;539652;540028;373444;
2025-06-13T17:15:09.598;803124911467492736;544756;539598;540651;373539;
2025-06-13T17:15:09.616;803124911485756928;544721;539541;541006;373530;
2025-06-13T17:15:09.634;803124911504021120;544570;539377;541154;373523;
2025-06-13T17:15:09.653;803124911522285312;544549;539243;541257;373494;
2025-06-13T17:15:09.671;803124911540549504;544587;539124;541171;373550;
2025-06-13T17:15:09.689;803124911558813696;544714;539017;540916;373563;
2025-06-13T17:15:09.707;803124911577077888;544890;539102;540374;373506;
2025-06-13T17:15:09.726;803124911595342080;545224;539586;539711;373504;
2025-06-13T17:15:09.744;803124911613606272;545668;540065;538968;373501;
2025-06-13T17:15:09.762;803124911631870464;546126;540655;537829;373469;
2025-06-13T17:15:09.780;803124911650134656;546621;541432;536310;373486;
2025-06-13T17:15:09.799;803124911668398976;547042;542402;534704;373515;
2025-06-13T17:15:09.817;803124911686663168;547218;542967;533432;373509;
2025-06-13T17:15:09.835;803124911704927360;546912;543109;532696;373456;
2025-06-13T17:15:09.854;803124911723191552;546403;542803;532353;373491;
2025-06-13T17:15:09.872;803124911741455744;545889;542400;532185;373544;
2025-06-13T17:15:09.890;803124911759719936;545515;541860;531944;373495;
2025-06-13T17:15:09.908;803124911777984128;545087;541405;531723;373460;
2025-06-13T17:15:09.927;803124911796248320;544845;541006;531544;373448;
2025-06-13T17:15:09.945;803124911814512512;544662;540688;531363;373500;
2025-06-13T17:15:09.963;803124911832776704;544568;540353;531174;373541;
2025-06-13T17:15:09.981;803124911851040896;544462;540178;531023;373529;
2025-06-13T17:15:10.000;803124911869305088;544280;539990;530846;373542;
2025-06-13T17:15:10.018;803124911887569280;544206;539793;530790;373559;
2025-06-13T17:15:10.036;803124911905833472;543997;539558;530790;373505;
2025-06-13T17:15:10.054;803124911924097664;543801;539362;530889;373495;
2025-06-13T17:15:10.073;803124911942361856;543674;539148;530960;373448;
2025-06-13T17:15:10.091;803124911960626048;543628;539096;531181;373516;
2025-06-13T17:15:10.109;803124911978890240;543724;539132;531419;373543;
2025-06-13T17:15:10.127;803124911997154432;543869;539184;531681;373512;
2025-06-13T17:15:10.146;803124912015418624;544078;539387;532029;373541;
2025-06-13T17:15:10.164;803124912033682816;544204;539420;532082;373492;
2025-06-13T17:15:10.182;803124912051947136;544268;539524;532032;373504;
2025-06-13T17:15:10.201;803124912070211328;544144;539475;531845;373474;
2025-06-13T17:15:10.219;803124912088475520;543920;539370;531661;373455;
2025-06-13T17:15:10.237;803124912106739712;543645;539245;531509;373419;
2025-06-13T17:15:10.255;803124912125003929;543436;539154;531332;373475;
2025-06-13T17:15:10.274;803124912143267712;543298;539161;531202;373465;
2025-06-13T17:15:10.292;803124912161531520;543404;539202;531114;373481;
2025-06-13T17:15:10.310;803124912179795328;543597;539576;531014;373450;
2025-06-13T17:15:10.328;803124912198059136;543979;539925;530870;373489;
2025-06-13T17:15:10.347;803124912216322816;544460;540293;530630;373447;
2025-06-13T17:15:10.365;803124912234586624;544930;540516;530331;373450;
2025-06-13T17:15:10.383;803124912252850432;545305;540585;530078;373504;
2025-06-13T17:15:10.401;803124912271114240;545584;540559;529953;373490;
2025-06-13T17:15:10.420;803124912289378048;545764;540490;529876;373500;
2025-06-13T17:15:10.438;803124912307641856;545796;540301;529762;373475;
2025-06-13T17:15:10.456;803124912325905536;545819;540216;529643;373483;
2025-06-13T17:15:10.475;803124912344169344;545765;540090;529595;373450;
2025-06-13T17:15:10.493;803124912362433152;545788;540046;529626;373447;
2025-06-13T17:15:10.511;803124912380696960;545801;539926;529697;373456;
2025-06-13T17:15:10.529;803124912398960768;545801;539661;529773;373470;
2025-06-13T17:15:10.548;803124912417224576;545748;539384;529881;373453;
2025-06-13T17:15:10.566;803124912435488256;545600;539133;529949;373469;
2025-06-13T17:15:10.584;803124912453752064;545486;538746;529913;373403;
2025-06-13T17:15:10.602;803124912472015872;545338;538419;529985;373467;
2025-06-13T17:15:10.621;803124912490279680;545177;537989;530006;373410;
2025-06-13T17:15:10.639;803124912508543488;545010;537717;529964;373474;
2025-06-13T17:15:10.657;803124912526807296;544934;537526;529992;373470;
2025-06-13T17:15:10.675;803124912545071104;544816;537321;529980;373461;
2025-06-13T17:15:10.694;803124912563334784;544644;537122;529832;373358;
2025-06-13T17:15:10.712;803124912581598592;544477;536950;529854;373424;
2025-06-13T17:15:10.730;803124912599862400;544362;536843;529778;373422;
2025-06-13T17:15:10.748;803124912618126208;544216;536689;529780;373490;
2025-06-13T17:15:10.767;803124912636390016;543963;536438;529726;373500;
2025-06-13T17:15:10.785;803124912654653824;543690;536120;529600;373521;
2025-06-13T17:15:10.803;803124912672917504;543457;535912;529446;373464;
2025-06-13T17:15:10.822;803124912691181312;543192;535765;529427;373500;
2025-06-13T17:15:10.840;803124912709445120;542898;535484;529398;373499;
2025-06-13T17:15:10.858;803124912727708928;542575;535187;529331;373426;
2025-06-13T17:15:10.876;803124912745972736;542355;534927;529305;373423;
2025-06-13T17:15:10.895;803124912764236544;542066;534529;529317;373449;
2025-06-13T17:15:10.913;803124912782500224;541622;534134;529270;373392;
2025-06-13T17:15:10.931;803124912800764032;541225;533700;529248;373453;
2025-06-13T17:15:10.949;803124912819027840;540830;533354;529179;373472;
2025-06-13T17:15:10.968;803124912837291648;540492;533091;529144;373423;
2025-06-13T17:15:10.986;803124912855555456;540168;532898;529023;373421;
2025-06-13T17:15:11.004;803124912873819264;539976;532732;528909;373479;
2025-06-13T17:15:11.022;803124912892083011;539725;532496;528739;373446;
2025-06-13T17:15:11.041;803124912910347904;539534;532421;528642;373490;
2025-06-13T17:15:11.059;803124912928612736;539312;532392;528550;373518;
2025-06-13T17:15:11.077;803124912946877568;539172;532209;528537;373477;
2025-06-13T17:15:11.095;803124912965142400;539038;532065;528416;373427;
2025-06-13T17:15:11.114;803124912983407232;538851;532035;528306;373456;
2025-06-13T17:15:11.132;803124913001672064;538789;531994;528295;373430;
2025-06-13T17:15:11.150;803124913019936896;538654;531880;528210;373454;
2025-06-13T17:15:11.169;803124913038201856;538578;531790;528144;373508;
2025-06-13T17:15:11.187;803124913056466688;538400;531724;528025;373435;
2025-06-13T17:15:11.205;803124913074731520;538257;531624;527889;373414;
2025-06-13T17:15:11.223;803124913092996352;538236;531557;527950;373482;
2025-06-13T17:15:11.242;803124913111261184;538170;531500;527897;373526;
2025-06-13T17:15:11.260;803124913129526016;538052;531375;527758;373515;
2025-06-13T17:15:11.278;803124913147790848;538003;531343;527630;373502;
2025-06-13T17:15:11.296;803124913166055680;537932;531331;527661;373506;
2025-06-13T17:15:11.315;803124913184320512;537892;531265;527659;373504;
2025-06-13T17:15:11.333;803124913202585344;537807;531215;527608;373468;
2025-06-13T17:15:11.351;803124913220850176;537813;531204;527531;373429;
2025-06-13T17:15:11.369;803124913239115008;537784;531108;527601;373541;
2025-06-13T17:15:11.388;803124913257379840;537754;531066;527591;373493;
